Wed Apr 08 2015 20:33:51,23.14597586208874,23.06,23.56,0,0, 97540.0;
Wed Apr 08 2015 20:34:05,23.15194676760664,23.06,23.56,0,0, 97536.0;
Wed Apr 08 2015 20:34:18,23.14597586208874,23.06,23.56,0,0, 97526.0;
Wed Apr 08 2015 20:34:32,23.15791744200215,23.06,23.56,0,0, 97533.0;
Wed Apr 08 2015 20:34:46,23.15194676760664,23.06,23.56,0,0, 97534.0;
Wed Apr 08 2015 20:35:00,23.15194676760664,23.06,23.56,0,0, 97536.0;
Wed Apr 08 2015 20:35:14,23.16388788533375,23.06,23.56,0,0, 97543.0;
Wed Apr 08 2015 20:35:27,23.15194676760664,23.06,23.56,0,0, 97545.0;
Wed Apr 08 2015 20:35:41,23.16388788533375,23.06,23.56,0,0, 97548.0;
Wed Apr 08 2015 20:35:55,23.16388788533375,23.06,23.56,0,0, 97545.0;
Wed Apr 08 2015 20:36:08,23.15194676760664,23.06,23.56,0,0, 97542.0;
Wed Apr 08 2015 20:36:22,23.15194676760664,23.06,23.56,0,0, 97531.0;
Wed Apr 08 2015 20:36:37,23.15791744200215,23.06,23.56,0,0, 97530.0;
Wed Apr 08 2015 20:36:51,23.15194676760664,23.06,23.56,0,0, 97551.0;
Wed Apr 08 2015 20:37:05,23.16388788533375,23.06,23.56,0,0, 97542.0;
Wed Apr 08 2015 20:37:18,23.15194676760664,23.06,23.56,0,0, 97545.0;
Wed Apr 08 2015 20:37:32,23.15194676760664,23.06,23.56,0,0, 97541.0;
Wed Apr 08 2015 20:37:46,23.169858097659887,23.06,23.56,0,0, 97544.0;
Wed Apr 08 2015 20:38:00,23.15791744200215,23.06,23.56,0,0, 97543.0;
Wed Apr 08 2015 20:38:14,23.16388788533375,23.06,23.56,0,0, 97554.0;
Wed Apr 08 2015 20:38:29,23.16388788533375,23.06,23.56,0,0, 97551.0;
Wed Apr 08 2015 20:38:43,23.16388788533375,23.06,23.56,0,0, 97549.0;
Wed Apr 08 2015 20:38:57,23.16388788533375,23.06,23.56,0,0, 97553.0;
Wed Apr 08 2015 20:39:11,23.175828079038993,23.06,23.56,0,0, 97551.0;
Wed Apr 08 2015 20:39:24,23.175828079038993,23.06,23.56,0,0, 97551.0;
Wed Apr 08 2015 20:39:39,23.169858097659887,23.06,23.56,0,0, 97554.0;
Wed Apr 08 2015 20:39:53,23.169858097659887,23.06,23.56,0,0, 97551.0;
Wed Apr 08 2015 20:40:06,23.175828079038993,23.06,23.56,0,0, 97555.0;
Wed Apr 08 2015 20:40:21,23.16388788533375,23.06,23.56,0,0, 97546.0;
Wed Apr 08 2015 20:40:36,23.16388788533375,23.06,23.56,0,0, 97557.0;
Wed Apr 08 2015 20:40:51,23.169858097659887,23.06,23.56,0,0, 97560.0;
Wed Apr 08 2015 20:41:05,23.16388788533375,23.06,23.56,0,0, 97564.0;
Wed Apr 08 2015 20:41:19,23.16388788533375,23.06,23.56,0,0, 97557.0;
Wed Apr 08 2015 20:41:34,23.16388788533375,23.06,23.56,0,0, 97557.0;
Wed Apr 08 2015 20:41:48,23.175828079038993,23.06,23.56,0,0, 97560.0;
Wed Apr 08 2015 20:42:02,23.16388788533375,23.06,23.56,0,0, 97565.0;
Wed Apr 08 2015 20:42:16,23.16388788533375,23.06,23.56,0,0, 97563.0;
Wed Apr 08 2015 20:42:30,23.169858097659887,23.06,23.56,0,0, 97565.0;
Wed Apr 08 2015 20:42:44,23.175828079038993,23.06,23.56,0,0, 97573.0;
Wed Apr 08 2015 20:42:58,23.175828079038993,23.12,23.62,0,0, 97575.0;
Wed Apr 08 2015 20:43:12,23.18179782952949,23.06,23.56,0,0, 97566.0;
Wed Apr 08 2015 20:43:27,23.175828079038993,23.06,23.56,0,0, 97567.0;
Wed Apr 08 2015 20:43:41,23.175828079038993,23.06,23.56,0,0, 97566.0;
Wed Apr 08 2015 20:43:56,23.175828079038993,23.12,23.62,0,0, 97563.0;
Wed Apr 08 2015 20:44:09,23.175828079038993,23.06,23.56,0,0, 97570.0;
Wed Apr 08 2015 20:44:24,23.169858097659887,23.06,23.56,0,0, 97560.0;
Wed Apr 08 2015 20:44:38,23.169858097659887,23.06,23.56,0,0, 97566.0;
Wed Apr 08 2015 20:44:52,23.187767349189762,23.06,23.56,0,0, 97566.0;
Wed Apr 08 2015 20:45:07,23.18179782952949,23.06,23.56,0,0, 97571.0;
Wed Apr 08 2015 20:45:21,23.18179782952949,23.06,23.56,0,0, 97573.0;
Wed Apr 08 2015 20:45:36,23.175828079038993,23.06,23.56,0,0, 97566.0;
Wed Apr 08 2015 20:45:49,23.187767349189762,23.06,23.56,0,0, 97575.0;
Wed Apr 08 2015 20:46:03,23.175828079038993,23.06,23.56,0,0, 97570.0;
Wed Apr 08 2015 20:46:18,23.175828079038993,23.12,23.56,0,0, 97569.0;
Wed Apr 08 2015 20:46:32,23.18179782952949,23.06,23.56,0,0, 97575.0;
Wed Apr 08 2015 20:46:46,23.187767349189762,23.12,23.62,0,0, 97569.0;
Wed Apr 08 2015 20:47:01,23.187767349189762,23.12,23.62,0,0, 97579.0;
Wed Apr 08 2015 20:47:15,23.175828079038993,23.12,23.62,0,0, 97574.0;
Wed Apr 08 2015 20:47:29,23.175828079038993,23.12,23.62,0,0, 97576.0;
Wed Apr 08 2015 20:47:43,23.187767349189762,23.12,23.62,0,0, 97582.0;
Wed Apr 08 2015 20:47:58,23.187767349189762,23.12,23.62,0,0, 97579.0;
Wed Apr 08 2015 20:48:12,23.187767349189762,23.06,23.56,0,0, 97572.0;
Wed Apr 08 2015 20:48:26,23.175828079038993,23.12,23.62,0,0, 97569.0;
Wed Apr 08 2015 20:48:40,23.18179782952949,23.12,23.62,0,0, 97588.0;
Wed Apr 08 2015 20:48:55,23.18179782952949,23.12,23.62,0,0, 97576.0;
Wed Apr 08 2015 20:49:09,23.18179782952949,23.12,23.62,0,0, 97585.0;
Wed Apr 08 2015 20:49:23,23.18179782952949,23.12,23.62,0,0, 97585.0;
Wed Apr 08 2015 20:49:37,23.18179782952949,23.12,23.62,0,0, 97591.0;
Wed Apr 08 2015 20:49:51,23.193736638078192,23.12,23.62,0,0, 97588.0;
Wed Apr 08 2015 20:50:05,23.187767349189762,23.12,23.62,0,0, 97587.0;
Wed Apr 08 2015 20:50:21,23.18179782952949,23.12,23.62,0,0, 97577.0;
Wed Apr 08 2015 20:50:35,23.187767349189762,23.12,23.62,0,0, 97583.0;
Wed Apr 08 2015 20:50:49,23.193736638078192,23.12,23.62,0,0, 97592.0;
Wed Apr 08 2015 20:51:03,23.199705696253133,23.12,23.62,0,0, 97575.0;
Wed Apr 08 2015 20:51:18,23.199705696253133,23.12,23.62,0,0, 97587.0;
Wed Apr 08 2015 20:51:32,23.187767349189762,23.12,23.62,0,0, 97583.0;
Wed Apr 08 2015 20:51:46,23.193736638078192,23.12,23.62,0,0, 97581.0;
Wed Apr 08 2015 20:52:00,23.193736638078192,23.12,23.62,0,0, 97591.0;
Wed Apr 08 2015 20:52:14,23.193736638078192,23.12,23.62,0,0, 97581.0;
Wed Apr 08 2015 20:52:28,23.199705696253133,23.12,23.62,0,0, 97594.0;
Wed Apr 08 2015 20:52:43,23.175828079038993,23.12,23.62,0,0, 97595.0;
Wed Apr 08 2015 20:52:57,23.199705696253133,23.12,23.62,0,0, 97584.0;
Wed Apr 08 2015 20:53:11,23.187767349189762,23.12,23.62,0,0, 97588.0;
Wed Apr 08 2015 20:53:25,23.199705696253133,23.12,23.62,0,0, 97582.0;
Wed Apr 08 2015 20:53:39,23.193736638078192,23.12,23.62,0,0, 97584.0;
Wed Apr 08 2015 20:53:53,23.199705696253133,23.12,23.62,0,0, 97590.0;
Wed Apr 08 2015 20:54:07,23.199705696253133,23.12,23.62,0,0, 97578.0;
Wed Apr 08 2015 20:54:21,23.199705696253133,23.12,23.62,0,0, 97594.0;
Wed Apr 08 2015 20:54:36,23.193736638078192,23.12,23.62,0,0, 97591.0;
Wed Apr 08 2015 20:54:50,23.175828079038993,23.12,23.62,0,0, 97594.0;
Wed Apr 08 2015 20:55:04,23.175828079038993,23.12,23.62,0,0, 97584.0;
Wed Apr 08 2015 20:55:18,23.187767349189762,23.12,23.62,0,0, 97586.0;
Wed Apr 08 2015 20:55:32,23.18179782952949,23.12,23.62,0,0, 97587.0;
Wed Apr 08 2015 20:55:47,23.175828079038993,23.06,23.56,0,0, 97599.0;
Wed Apr 08 2015 20:56:01,23.16388788533375,23.12,23.62,0,0, 97593.0;
Wed Apr 08 2015 20:56:15,23.15194676760664,23.12,23.62,0,0, 97597.0;
Wed Apr 08 2015 20:56:29,23.15194676760664,23.06,23.56,0,0, 97588.0;
Wed Apr 08 2015 20:56:43,23.15194676760664,23.06,23.56,0,0, 97598.0;
Wed Apr 08 2015 20:56:58,23.16388788533375,23.12,23.62,0,0, 97590.0;
Wed Apr 08 2015 20:57:12,23.140004725389954,23.06,23.56,0,0, 97595.0;
Wed Apr 08 2015 20:57:27,23.14597586208874,23.06,23.56,0,0, 97594.0;
Wed Apr 08 2015 20:57:41,23.15194676760664,23.06,23.56,0,0, 97599.0;
Wed Apr 08 2015 20:57:56,23.14597586208874,23.06,23.56,0,0, 97597.0;
Wed Apr 08 2015 20:58:09,23.14597586208874,23.06,23.56,0,0, 97596.0;
Wed Apr 08 2015 20:58:23,23.14597586208874,23.06,23.56,0,0, 97596.0;
Wed Apr 08 2015 20:58:37,23.134033357451774,23.06,23.56,0,0, 97595.0;
Wed Apr 08 2015 20:58:51,23.140004725389954,23.06,23.56,0,0, 97602.0;
Wed Apr 08 2015 20:59:06,23.12806175821567,23.06,23.56,0,0, 97594.0;
Wed Apr 08 2015 20:59:21,23.134033357451774,23.06,23.56,0,0, 97598.0;
Wed Apr 08 2015 20:59:35,23.14597586208874,23.06,23.56,0,0, 97594.0;
Wed Apr 08 2015 20:59:50,23.12806175821567,23.06,23.56,0,0, 97592.0;
Wed Apr 08 2015 21:00:04,23.122089927623083,23.06,23.56,0,0, 97606.0;
Wed Apr 08 2015 21:00:18,23.134033357451774,23.06,23.56,0,0, 97601.0;
Wed Apr 08 2015 21:00:33,23.12806175821567,23.06,23.56,0,0, 97595.0;
Wed Apr 08 2015 21:00:47,23.122089927623083,23.0,23.5,0,0, 97602.0;
Wed Apr 08 2015 21:01:02,23.122089927623083,23.06,23.56,0,0, 97601.0;
Wed Apr 08 2015 21:01:17,23.122089927623083,23.06,23.5,0,0, 97595.0;
Wed Apr 08 2015 21:01:31,23.110145572134165,23.06,23.56,0,0, 97591.0;
Wed Apr 08 2015 21:01:46,23.110145572134165,23.0,23.5,0,0, 97603.0;
Wed Apr 08 2015 21:02:00,23.098200290516203,23.0,23.5,0,0, 97597.0;
Wed Apr 08 2015 21:02:14,23.104173047120625,23.06,23.56,0,0, 97601.0;
Wed Apr 08 2015 21:02:27,23.08625408230007,23.0,23.5,0,0, 97591.0;
Wed Apr 08 2015 21:02:42,23.104173047120625,23.0,23.5,0,0, 97595.0;
Wed Apr 08 2015 21:02:56,23.08625408230007,23.0,23.5,0,0, 97595.0;
Wed Apr 08 2015 21:03:10,23.098200290516203,23.0,23.5,0,0, 97598.0;
Wed Apr 08 2015 21:03:24,23.09222730226224,23.0,23.5,0,0, 97594.0;
Wed Apr 08 2015 21:03:38,23.098200290516203,23.0,23.5,0,0, 97599.0;
Wed Apr 08 2015 21:03:52,23.08625408230007,23.0,23.5,0,0, 97594.0;
Wed Apr 08 2015 21:04:06,23.09222730226224,23.0,23.5,0,0, 97593.0;
Wed Apr 08 2015 21:04:21,23.080280630571004,23.0,23.5,0,0, 97590.0;
Wed Apr 08 2015 21:04:36,23.07430694701632,23.0,23.5,0,0, 97596.0;
Wed Apr 08 2015 21:04:50,23.09222730226224,23.0,23.5,0,0, 97605.0;
Wed Apr 08 2015 21:05:05,23.08625408230007,23.0,23.5,0,0, 97592.0;
Wed Apr 08 2015 21:05:19,23.0683330315773,23.0,23.5,0,0, 97592.0;
Wed Apr 08 2015 21:05:33,23.0683330315773,23.0,23.5,0,0, 97598.0;
Wed Apr 08 2015 21:05:47,23.0683330315773,23.0,23.5,0,0, 97586.0;
Wed Apr 08 2015 21:06:01,23.056384504811213,23.0,23.5,0,0, 97598.0;
Wed Apr 08 2015 21:06:15,23.062358884195184,23.0,23.5,0,0, 97592.0;
Wed Apr 08 2015 21:06:30,23.062358884195184,23.0,23.5,0,0, 97589.0;
Wed Apr 08 2015 21:06:44,23.056384504811213,23.0,23.5,0,0, 97595.0;
Wed Apr 08 2015 21:06:58,23.062358884195184,23.0,23.5,0,0, 97595.0;
Wed Apr 08 2015 21:07:12,23.062358884195184,23.0,23.5,0,0, 97601.0;
Wed Apr 08 2015 21:07:27,23.056384504811213,23.0,23.5,0,0, 97590.0;
Wed Apr 08 2015 21:07:41,23.050409893366588,23.0,23.5,0,0, 97586.0;
Wed Apr 08 2015 21:07:56,23.056384504811213,23.0,23.5,0,0, 97593.0;
Wed Apr 08 2015 21:08:10,23.056384504811213,22.94,23.44,0,0, 97595.0;
Wed Apr 08 2015 21:08:24,23.0444350498025,23.0,23.5,0,0, 97595.0;
Wed Apr 08 2015 21:08:38,23.0444350498025,22.94,23.44,0,0, 97593.0;
Wed Apr 08 2015 21:08:52,23.0444350498025,23.0,23.5,0,0, 97586.0;
Wed Apr 08 2015 21:09:06,23.050409893366588,22.94,23.44,0,0, 97591.0;
Wed Apr 08 2015 21:09:20,23.0444350498025,23.0,23.5,0,0, 97591.0;
Wed Apr 08 2015 21:09:35,23.038459974060125,23.0,23.5,0,0, 97588.0;
Wed Apr 08 2015 21:09:49,23.056384504811213,22.94,23.44,0,0, 97590.0;
Wed Apr 08 2015 21:10:03,23.0444350498025,23.0,23.5,0,0, 97594.0;
Wed Apr 08 2015 21:10:17,23.056384504811213,22.94,23.44,0,0, 97585.0;
Wed Apr 08 2015 21:10:31,23.032484666080602,22.94,23.44,0,0, 97591.0;
Wed Apr 08 2015 21:10:46,23.026509125805074,22.94,23.44,0,0, 97595.0;
Wed Apr 08 2015 21:11:00,23.032484666080602,22.94,23.44,0,0, 97594.0;
Wed Apr 08 2015 21:11:15,23.020533353174645,22.94,23.44,0,0, 97582.0;
Wed Apr 08 2015 21:11:29,23.032484666080602,22.94,23.44,0,0, 97590.0;
Wed Apr 08 2015 21:11:44,23.032484666080602,22.94,23.44,0,0, 97582.0;
Wed Apr 08 2015 21:11:58,23.032484666080602,22.94,23.44,0,0, 97582.0;
Wed Apr 08 2015 21:12:12,23.032484666080602,22.94,23.44,0,0, 97591.0;
Wed Apr 08 2015 21:12:26,23.020533353174645,22.94,23.44,0,0, 97586.0;
Wed Apr 08 2015 21:12:40,23.020533353174645,22.94,23.44,0,0, 97586.0;
Wed Apr 08 2015 21:12:54,23.020533353174645,22.94,23.44,0,0, 97595.0;
Wed Apr 08 2015 21:13:08,23.014557348130406,22.94,23.44,0,0, 97590.0;
Wed Apr 08 2015 21:13:23,23.020533353174645,22.94,23.44,0,0, 97594.0;
Wed Apr 08 2015 21:13:37,23.014557348130406,22.94,23.44,0,0, 97581.0;
Wed Apr 08 2015 21:13:50,23.020533353174645,22.94,23.44,0,0, 97583.0;
Wed Apr 08 2015 21:14:05,23.014557348130406,22.94,23.44,0,0, 97587.0;
Wed Apr 08 2015 21:14:18,23.008581110613427,22.94,23.44,0,0, 97575.0;
Wed Apr 08 2015 21:14:34,23.002604640564762,22.94,23.44,0,0, 97579.0;
Wed Apr 08 2015 21:14:48,23.008581110613427,22.94,23.44,0,0, 97588.0;
Wed Apr 08 2015 21:15:03,23.014557348130406,22.94,23.44,0,0, 97586.0;
Wed Apr 08 2015 21:15:18,23.008581110613427,22.94,23.44,0,0, 97587.0;
Wed Apr 08 2015 21:15:32,22.996627937925442,22.94,23.44,0,0, 97587.0;
Wed Apr 08 2015 21:15:46,22.990651002636476,22.94,23.44,0,0, 97580.0;
Wed Apr 08 2015 21:16:00,22.996627937925442,22.94,23.44,0,0, 97583.0;
Wed Apr 08 2015 21:16:15,22.996627937925442,22.94,23.44,0,0, 97575.0;
Wed Apr 08 2015 21:16:28,22.996627937925442,22.94,23.44,0,0, 97575.0;
Wed Apr 08 2015 21:16:43,22.996627937925442,22.94,23.44,0,0, 97581.0;
Wed Apr 08 2015 21:16:57,23.008581110613427,22.94,23.44,0,0, 97585.0;
Wed Apr 08 2015 21:17:11,22.996627937925442,22.94,23.44,0,0, 97580.0;
Wed Apr 08 2015 21:17:25,22.990651002636476,22.94,23.44,0,0, 97570.0;
Wed Apr 08 2015 21:17:40,22.98467383463885,22.94,23.44,0,0, 97580.0;
Wed Apr 08 2015 21:17:54,22.996627937925442,22.94,23.44,0,0, 97580.0;
Wed Apr 08 2015 21:18:08,22.98467383463885,22.88,23.38,0,0, 97575.0;
Wed Apr 08 2015 21:18:22,22.990651002636476,22.94,23.44,0,0, 97577.0;
Wed Apr 08 2015 21:18:37,22.990651002636476,22.94,23.44,0,0, 97578.0;
Wed Apr 08 2015 21:18:51,22.990651002636476,22.94,23.44,0,0, 97583.0;
Wed Apr 08 2015 21:19:05,22.98467383463885,22.94,23.44,0,0, 97582.0;
Wed Apr 08 2015 21:19:19,22.972718800281505,22.94,23.44,0,0, 97582.0;
Wed Apr 08 2015 21:19:33,22.978696433873544,22.94,23.44,0,0, 97579.0;
Wed Apr 08 2015 21:19:47,22.978696433873544,22.94,23.44,0,0, 97576.0;
Wed Apr 08 2015 21:20:01,22.990651002636476,22.88,23.38,0,0, 97572.0;
Wed Apr 08 2015 21:20:16,22.966740933803663,22.94,23.44,0,0, 97579.0;
Wed Apr 08 2015 21:20:30,22.972718800281505,22.94,23.44,0,0, 97579.0;
Wed Apr 08 2015 21:20:44,22.978696433873544,22.88,23.38,0,0, 97582.0;
Wed Apr 08 2015 21:20:58,22.972718800281505,22.94,23.44,0,0, 97579.0;
Wed Apr 08 2015 21:21:12,22.972718800281505,22.94,23.44,0,0, 97580.0;
Wed Apr 08 2015 21:21:26,22.960762834380933,22.88,23.38,0,0, 97581.0;
Wed Apr 08 2015 21:21:40,22.960762834380933,22.94,23.44,0,0, 97579.0;
Wed Apr 08 2015 21:21:55,22.966740933803663,22.88,23.38,0,0, 97584.0;
Wed Apr 08 2015 21:22:09,22.960762834380933,22.88,23.38,0,0, 97583.0;
Wed Apr 08 2015 21:22:24,22.966740933803663,22.94,23.44,0,0, 97581.0;
Wed Apr 08 2015 21:22:38,22.960762834380933,22.88,23.38,0,0, 97596.0;
Wed Apr 08 2015 21:22:52,22.960762834380933,22.88,23.38,0,0, 97584.0;
Wed Apr 08 2015 21:23:06,22.972718800281505,22.88,23.38,0,0, 97583.0;
Wed Apr 08 2015 21:23:20,22.960762834380933,22.88,23.38,0,0, 97583.0;
Wed Apr 08 2015 21:23:34,22.9547845019542,22.88,23.38,0,0, 97584.0;
Wed Apr 08 2015 21:23:49,22.966740933803663,22.94,23.38,0,0, 97581.0;
Wed Apr 08 2015 21:24:03,22.948805936464343,22.88,23.38,0,0, 97593.0;
Wed Apr 08 2015 21:24:17,22.960762834380933,22.88,23.38,0,0, 97595.0;
Wed Apr 08 2015 21:24:32,22.948805936464343,22.94,23.44,0,0, 97594.0;
Wed Apr 08 2015 21:24:45,22.948805936464343,22.88,23.38,0,0, 97598.0;
Wed Apr 08 2015 21:25:00,22.93684810605862,22.88,23.38,0,0, 97601.0;
Wed Apr 08 2015 21:25:14,22.948805936464343,22.88,23.38,0,0, 97601.0;
Wed Apr 08 2015 21:25:29,22.942827137852202,22.94,23.38,0,0, 97594.0;
Wed Apr 08 2015 21:25:43,22.93684810605862,22.88,23.38,0,0, 97598.0;
Wed Apr 08 2015 21:25:57,22.92488934269034,22.88,23.38,0,0, 97602.0;
Wed Apr 08 2015 21:26:12,22.9308688410244,22.88,23.38,0,0, 97598.0;
Wed Apr 08 2015 21:26:26,22.93684810605862,22.94,23.44,0,0, 97600.0;
Wed Apr 08 2015 21:26:40,22.93684810605862,22.88,23.38,0,0, 97600.0;
Wed Apr 08 2015 21:26:54,22.93684810605862,22.88,23.38,0,0, 97600.0;
Wed Apr 08 2015 21:27:08,22.9308688410244,22.88,23.38,0,0, 97598.0;
Wed Apr 08 2015 21:27:22,22.93684810605862,22.88,23.38,0,0, 97606.0;
Wed Apr 08 2015 21:27:36,22.93684810605862,22.88,23.38,0,0, 97599.0;
Wed Apr 08 2015 21:27:50,22.948805936464343,22.88,23.38,0,0, 97602.0;
Wed Apr 08 2015 21:28:05,22.93684810605862,22.88,23.38,0,0, 97603.0;
Wed Apr 08 2015 21:28:19,22.93684810605862,22.88,23.38,0,0, 97602.0;
Wed Apr 08 2015 21:28:33,22.93684810605862,22.88,23.38,0,0, 97603.0;
Wed Apr 08 2015 21:28:48,22.942827137852202,22.88,23.38,0,0, 97600.0;
Wed Apr 08 2015 21:29:02,22.9308688410244,22.88,23.38,0,0, 97605.0;
Wed Apr 08 2015 21:29:17,22.93684810605862,22.88,23.38,0,0, 97601.0;
Wed Apr 08 2015 21:29:31,22.9308688410244,22.88,23.38,0,0, 97599.0;
Wed Apr 08 2015 21:29:45,22.92488934269034,22.88,23.38,0,0, 97600.0;
Wed Apr 08 2015 21:29:59,22.92488934269034,22.88,23.38,0,0, 97603.0;
Wed Apr 08 2015 21:30:14,22.92488934269034,22.88,23.38,0,0, 97595.0;
Wed Apr 08 2015 21:30:28,22.918909610997197,22.88,23.38,0,0, 97605.0;
Wed Apr 08 2015 21:30:43,22.9308688410244,22.88,23.38,0,0, 97603.0;
Wed Apr 08 2015 21:30:57,22.92488934269034,22.88,23.38,0,0, 97613.0;
Wed Apr 08 2015 21:31:11,22.918909610997197,22.88,23.38,0,0, 97594.0;
Wed Apr 08 2015 21:31:25,22.93684810605862,22.88,23.38,0,0, 97609.0;
Wed Apr 08 2015 21:31:39,22.92488934269034,22.88,23.38,0,0, 97594.0;
Wed Apr 08 2015 21:31:54,22.918909610997197,22.88,23.38,0,0, 97599.0;
Wed Apr 08 2015 21:32:08,22.918909610997197,22.88,23.38,0,0, 97604.0;
Wed Apr 08 2015 21:32:22,22.91292964588574,22.88,23.38,0,0, 97609.0;
Wed Apr 08 2015 21:32:37,22.91292964588574,22.88,23.38,0,0, 97605.0;
Wed Apr 08 2015 21:32:51,22.91292964588574,22.88,23.38,0,0, 97599.0;
Wed Apr 08 2015 21:33:05,22.91292964588574,22.88,23.38,0,0, 97605.0;
Wed Apr 08 2015 21:33:19,22.918909610997197,22.88,23.38,0,0, 97614.0;
Wed Apr 08 2015 21:33:33,22.91292964588574,22.88,23.38,0,0, 97602.0;
Wed Apr 08 2015 21:33:47,22.91292964588574,22.88,23.38,0,0, 97600.0;
Wed Apr 08 2015 21:34:01,22.90694944729669,22.88,23.38,0,0, 97607.0;
Wed Apr 08 2015 21:34:17,22.91292964588574,22.88,23.38,0,0, 97599.0;
Wed Apr 08 2015 21:34:31,22.91292964588574,22.88,23.38,0,0, 97605.0;
Wed Apr 08 2015 21:34:45,22.91292964588574,22.88,23.38,0,0, 97611.0;
Wed Apr 08 2015 21:34:59,22.91292964588574,22.88,23.38,0,0, 97611.0;
Wed Apr 08 2015 21:35:13,22.91292964588574,22.88,23.38,0,0, 97614.0;
Wed Apr 08 2015 21:35:28,22.92488934269034,22.88,23.38,0,0, 97613.0;
Wed Apr 08 2015 21:35:42,22.918909610997197,22.88,23.38,0,0, 97600.0;
Wed Apr 08 2015 21:35:57,22.918909610997197,22.88,23.38,0,0, 97611.0;
Wed Apr 08 2015 21:36:11,22.89498834944864,22.88,23.38,0,0, 97610.0;
Wed Apr 08 2015 21:36:25,22.90096901517076,22.88,23.38,0,0, 97617.0;
Wed Apr 08 2015 21:36:39,22.90096901517076,22.88,23.38,0,0, 97604.0;
Wed Apr 08 2015 21:36:53,22.91292964588574,22.88,23.38,0,0, 97609.0;
Wed Apr 08 2015 21:37:07,22.89498834944864,22.88,23.38,0,0, 97607.0;
Wed Apr 08 2015 21:37:21,22.90096901517076,22.88,23.38,0,0, 97599.0;
Wed Apr 08 2015 21:37:35,22.89498834944864,22.88,23.38,0,0, 97604.0;
Wed Apr 08 2015 21:37:49,22.89498834944864,22.88,23.38,0,0, 97613.0;
Wed Apr 08 2015 21:38:03,22.889007450071,22.88,23.38,0,0, 97607.0;
Wed Apr 08 2015 21:38:17,22.889007450071,22.88,23.38,0,0, 97610.0;
Wed Apr 08 2015 21:38:32,22.889007450071,22.88,23.38,0,0, 97611.0;
Wed Apr 08 2015 21:38:46,22.89498834944864,22.88,23.38,0,0, 97615.0;
Wed Apr 08 2015 21:38:59,22.90096901517076,22.88,23.38,0,0, 97607.0;
Wed Apr 08 2015 21:39:13,22.90096901517076,22.88,23.38,0,0, 97619.0;
Wed Apr 08 2015 21:39:28,22.90096901517076,22.88,23.38,0,0, 97622.0;
Wed Apr 08 2015 21:39:43,22.89498834944864,22.88,23.38,0,0, 97624.0;
Wed Apr 08 2015 21:39:57,22.90096901517076,22.88,23.38,0,0, 97622.0;
Wed Apr 08 2015 21:40:12,22.90096901517076,22.88,23.38,0,0, 97619.0;
Wed Apr 08 2015 21:40:26,22.90096901517076,22.88,23.38,0,0, 97620.0;
Wed Apr 08 2015 21:40:41,22.89498834944864,22.81,23.31,0,0, 97614.0;
Wed Apr 08 2015 21:40:55,22.883026316978487,22.88,23.38,0,0, 97615.0;
Wed Apr 08 2015 21:41:09,22.90096901517076,22.81,23.31,0,0, 97621.0;
Wed Apr 08 2015 21:41:24,22.883026316978487,22.88,23.38,0,0, 97615.0;
Wed Apr 08 2015 21:41:38,22.89498834944864,22.88,23.38,0,0, 97618.0;
Wed Apr 08 2015 21:41:48,22.889007450071,22.88,23.38,0,0, 97626.0;
Wed Apr 08 2015 21:42:02,22.889007450071,22.88,23.38,0,0, 97615.0;
Wed Apr 08 2015 21:42:16,22.889007450071,22.81,23.31,0,0, 97623.0;
Wed Apr 08 2015 21:42:31,22.883026316978487,22.88,23.38,0,0, 97619.0;
Wed Apr 08 2015 21:42:45,22.889007450071,22.81,23.31,0,0, 97615.0;
Wed Apr 08 2015 21:43:00,22.889007450071,22.81,23.31,0,0, 97615.0;
Wed Apr 08 2015 21:43:14,22.889007450071,22.88,23.38,0,0, 97618.0;
Wed Apr 08 2015 21:43:28,22.889007450071,22.88,23.38,0,0, 97623.0;
Wed Apr 08 2015 21:43:43,22.883026316978487,22.88,23.38,0,0, 97627.0;
Wed Apr 08 2015 21:43:57,22.883026316978487,22.88,23.38,0,0, 97621.0;
Wed Apr 08 2015 21:44:11,22.889007450071,22.88,23.38,0,0, 97626.0;
Wed Apr 08 2015 21:44:24,22.889007450071,22.88,23.38,0,0, 97617.0;
Wed Apr 08 2015 21:44:39,22.889007450071,22.81,23.31,0,0, 97618.0;
Wed Apr 08 2015 21:44:54,22.87704495011174,22.81,23.31,0,0, 97620.0;
Wed Apr 08 2015 21:45:08,22.87704495011174,22.88,23.38,0,0, 97623.0;
Wed Apr 08 2015 21:45:22,22.87704495011174,22.81,23.31,0,0, 97623.0;
Wed Apr 08 2015 21:45:36,22.87704495011174,22.81,23.31,0,0, 97619.0;
Wed Apr 08 2015 21:45:50,22.87704495011174,22.81,23.31,0,0, 97633.0;
Wed Apr 08 2015 21:46:04,22.871063349411365,22.81,23.31,0,0, 97618.0;
Wed Apr 08 2015 21:46:19,22.883026316978487,22.88,23.38,0,0, 97629.0;
Wed Apr 08 2015 21:46:33,22.87704495011174,22.81,23.31,0,0, 97630.0;
Wed Apr 08 2015 21:46:47,22.865081514817952,22.81,23.31,0,0, 97620.0;
Wed Apr 08 2015 21:47:02,22.865081514817952,22.81,23.31,0,0, 97626.0;
Wed Apr 08 2015 21:47:16,22.865081514817952,22.81,23.31,0,0, 97629.0;
